,customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,MonthlyCharges,TotalCharges,TotalCharges_scaled,tenure_scaled,MonthlyCharges_scaled,Churn_encoded,PaymentMethod_encoded,tenure_years,long_contract,StreamingServices
4951,3603.0,1.0,1,1.0,0.0,29,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,84.3,2357.75,0.03441919265142058,-0.13727439951791576,0.6493740171459885,0.0,0.0,2.4166666666666665,1,2.0
4952,5237.0,1.0,0,0.0,0.0,2,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,100.2,198.5,-0.9182050243659662,-1.2367242199587352,1.1778254631988159,0.0,0.0,0.16666666666666666,0,4.0
4953,1115.0,0.0,0,0.0,0.0,29,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,19.4,554.25,-0.761254201069018,-0.13727439951791576,-1.5076384890696393,0.0,1.0,2.4166666666666665,1,2.0
4954,6846.0,1.0,0,0.0,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,90.85,90.85,-0.9656983655547686,-1.2774445836787656,0.8670694241677506,1.0,0.0,0.08333333333333333,0,4.0
4955,4162.0,1.0,0,0.0,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,69.4,-0.9751617391590399,-1.2774445836787656,0.15415851109648415,1.0,1.0,0.08333333333333333,0,0.0
4956,2252.0,0.0,1,0.0,0.0,8,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,94.45,742.95,-0.6780029843265468,-0.9924020376385531,0.9867188081797118,1.0,3.0,0.6666666666666666,0,4.0
4957,3128.0,1.0,0,0.0,0.0,13,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,20.4,251.65,-0.8947561522416294,-0.7888002190384014,-1.4744025490663168,0.0,0.0,1.0833333333333333,1,2.0
4958,37.0,0.0,0,1.0,0.0,59,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,94.75,5597.65,1.46380773066908,1.0843365120829946,0.9966895901807084,0.0,0.0,4.916666666666667,1,2.0
4959,5574.0,0.0,0,1.0,1.0,1,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,20.15,20.15,-0.9968899979007819,-1.2774445836787656,-1.4827115340671475,1.0,3.0,0.08333333333333333,0,2.0
4960,5296.0,1.0,1,0.0,0.0,50,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,95.7,4816.7,1.119265930377438,0.7178532386027215,1.0282637331838649,1.0,0.0,4.166666666666667,1,4.0
4961,4937.0,1.0,0,1.0,0.0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.35,768.05,-0.6669292930693342,-0.5851984004382496,-0.6784017859867437,0.0,2.0,1.5,1,0.0
4962,5040.0,0.0,0,1.0,1.0,17,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,74.55,1215.8,-0.46938964125989346,-0.62591876415828,0.32532360211359457,0.0,1.0,1.4166666666666667,1,4.0
4963,5903.0,1.0,0,1.0,0.0,47,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,73.6,3522.65,0.548353174544927,0.5956921474426305,0.2937494591104381,0.0,0.0,3.9166666666666665,1,4.0
4964,2769.0,0.0,0,0.0,0.0,26,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.95,1834.95,-0.19623123720000457,-0.2594354906780068,0.3386179781149237,1.0,2.0,2.1666666666666665,1,0.0
4965,6513.0,0.0,0,0.0,0.0,6,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,47.95,305.1,-0.8711749252417085,-1.0738427650786138,-0.5587524019747828,1.0,0.0,0.5,0,4.0
4966,2167.0,1.0,0,1.0,1.0,19,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,910.45,-0.6041048454586935,-0.5444780367182193,-0.48729513096763954,0.0,3.0,1.5833333333333333,1,0.0
4967,3075.0,0.0,0,0.0,0.0,3,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,63.6,155.65,-0.9371097124285781,-1.1960038562387048,-0.03860994092278629,1.0,0.0,0.25,0,2.0
4968,1491.0,0.0,1,1.0,1.0,68,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,53.0,3656.25,0.6072952124717641,1.4508197855632678,-0.39091090495800446,0.0,0.0,5.666666666666667,1,4.0
4969,1581.0,0.0,0,1.0,0.0,2,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,19.85,52.0,-0.9828383219429244,-1.2367242199587352,-1.4926823160681442,0.0,2.0,0.16666666666666666,0,2.0
4970,6897.0,1.0,0,0.0,0.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.35,150.85,-0.9392273904379257,-1.0331224013585834,-1.343120586053193,0.0,3.0,0.5833333333333334,0,0.0
4971,853.0,0.0,0,0.0,0.0,18,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,19.55,389.25,-0.8340493826403362,-0.5851984004382496,-1.502653098069141,0.0,1.0,1.5,1,2.0
4972,1337.0,0.0,0,1.0,0.0,71,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,25.05,1873.7,-0.17913539910371015,1.5729808767233588,-1.3198554280508674,0.0,3.0,5.916666666666667,1,2.0
4973,5573.0,1.0,1,1.0,0.0,13,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,93.8,1261.0,-0.44944817333853837,-0.7888002190384014,0.9651154471775519,0.0,3.0,1.0833333333333333,1,2.0
4974,3090.0,1.0,0,0.0,0.0,3,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,36.85,108.7,-0.9578232504575079,-1.1960038562387048,-0.9276713360116622,1.0,1.0,0.25,0,0.0
4975,3393.0,1.0,0,1.0,0.0,72,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,103.75,7346.2,2.2352381230116767,1.6137012404433893,1.2958130502106107,0.0,2.0,6.0,1,4.0
4976,5798.0,1.0,0,1.0,1.0,66,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,56.75,3708.4,0.6303029016774868,1.369379058123207,-0.2662761299455452,0.0,3.0,5.5,1,4.0
4977,4630.0,1.0,0,1.0,1.0,24,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.8,469.65,-0.7985782759837665,-0.3408762181180675,-1.461108173064988,0.0,3.0,2.0,1,2.0
4978,3428.0,0.0,0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.1,44.1,-0.9863236669999754,-1.2774445836787656,-0.6867107709875744,1.0,0.0,0.08333333333333333,0,0.0
4979,6759.0,0.0,0,1.0,1.0,56,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,24.45,1385.85,-0.39436648594957435,0.9621754209229036,-1.3397969920528607,0.0,1.0,4.666666666666667,1,2.0
4980,6065.0,0.0,1,1.0,0.0,22,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25.6,548.8,-0.7636586479754646,-0.4223169455581282,-1.3015756610490399,0.0,2.0,1.8333333333333333,1,2.0
4981,5683.0,1.0,0,0.0,0.0,14,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,50.75,712.75,-0.6913267084686912,-0.748079855318371,-0.46569176996548,1.0,0.0,1.1666666666666667,1,4.0
4982,5065.0,0.0,1,1.0,0.0,61,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,104.4,6405.0,1.8199967600121332,1.1657772395230555,1.3174164112127704,1.0,3.0,5.083333333333333,1,4.0
4983,1259.0,0.0,1,1.0,0.0,40,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,39.3,1637.4,-0.28338692277221006,0.3106496014024181,-0.8462432830035223,1.0,0.0,3.3333333333333335,1,2.0
4984,3724.0,0.0,0,0.0,0.0,42,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,59.65,2536.55,0.11330269849961275,0.3920903288424788,-0.1698919039359101,0.0,2.0,3.5,1,0.0
4985,3403.0,0.0,0,1.0,1.0,72,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,83.3,6042.7,1.6601561885982627,1.6137012404433893,0.6161380771426661,0.0,2.0,6.0,1,4.0
4986,1858.0,0.0,0,0.0,0.0,12,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,79.55,958.25,-0.5830163019489419,-0.8295205827584317,0.4915033021302069,0.0,3.0,1.0,1,0.0
4987,4134.0,1.0,0,1.0,0.0,71,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,24.45,1730.65,-0.24224661561144992,1.5729808767233588,-1.3397969920528607,0.0,2.0,5.916666666666667,1,2.0
4988,991.0,0.0,0,1.0,0.0,26,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19.2,459.6,-0.8030121643158379,-0.2594354906780068,-1.5142856770703037,0.0,1.0,2.1666666666666665,1,2.0
4989,620.0,0.0,0,0.0,1.0,7,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,201.95,-0.9166829432967478,-1.0331224013585834,-1.1619847130350858,0.0,1.0,0.5833333333333334,0,0.0
4990,3249.0,0.0,0,1.0,1.0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,285.2,-0.8799544653221281,-1.0738427650786138,-0.640180454982923,0.0,1.0,0.5,0,0.0
4991,1039.0,0.0,0,0.0,0.0,58,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,106.45,6145.85,1.7056642066533023,1.0436161483629645,1.3855500882195813,1.0,0.0,4.833333333333333,1,4.0
4992,5498.0,1.0,0,1.0,0.0,51,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,30.05,1529.45,-0.3310126188365967,0.758573602322752,-1.153675728034255,0.0,3.0,4.25,1,0.0
4993,3812.0,1.0,0,1.0,1.0,72,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,65.65,4664.5,1.0521178901643797,1.6137012404433893,0.0295237360840249,0.0,2.0,6.0,1,4.0
4994,6823.0,0.0,0,0.0,0.0,18,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,96.05,1740.7,-0.23781272727937874,-0.5851984004382496,1.0398963121850275,1.0,0.0,1.5,1,4.0
4995,5617.0,0.0,0,0.0,0.0,7,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.1,552.95,-0.7618277388632162,-1.0331224013585834,0.3436033691154218,1.0,2.0,0.5833333333333334,0,0.0
4996,2486.0,0.0,0,0.0,0.0,47,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,74.05,3496.3,0.5367280046394469,0.5956921474426305,0.3087056321119333,0.0,1.0,3.9166666666666665,1,2.0
4997,3382.0,1.0,1,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.7,93.7,-0.9644409942367187,-1.2367242199587352,-0.6667692069855808,1.0,0.0,0.16666666666666666,0,0.0
4998,6306.0,1.0,1,0.0,0.0,62,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,110.75,7053.35,2.1060377052955523,1.2064976032430856,1.5284646302338678,0.0,2.0,5.166666666666667,1,4.0
4999,1156.0,0.0,0,1.0,1.0,16,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,19.7,301.55,-0.8727411246027884,-0.6666391278783103,-1.4976677070686424,0.0,1.0,1.3333333333333333,1,2.0
5000,3976.0,1.0,0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,49.5,312.7,-0.8678219350602416,-1.0738427650786138,-0.5072366949696331,0.0,3.0,0.5,0,0.0
5001,5895.0,1.0,0,0.0,0.0,19,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,55.0,1046.5,-0.544081909381252,-0.5444780367182193,-0.3244390249513595,1.0,3.0,1.5833333333333333,1,0.0
5002,384.0,0.0,0,1.0,1.0,69,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,43.95,2960.1,0.30016572367859334,1.4915401492832983,-0.6916961619880726,0.0,3.0,5.75,1,2.0
5003,1265.0,1.0,0,1.0,1.0,11,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.35,834.2,-0.6377450430030148,-0.8702409464784621,0.31867641411292996,1.0,0.0,0.9166666666666666,0,0.0
5004,1396.0,0.0,0,1.0,0.0,64,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,111.15,6953.4,2.0619414725800778,1.2879383306831464,1.541759006235197,0.0,0.0,5.333333333333333,1,4.0
5005,1619.0,0.0,0,1.0,0.0,39,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,104.7,4134.85,0.8184453573204484,0.26992923768238775,1.327387193213767,1.0,3.0,3.25,1,4.0
5006,6431.0,0.0,0,0.0,0.0,15,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.7,899.8,-0.6088034435419332,-0.7073594915983407,-0.3011738669490337,1.0,1.0,1.25,1,0.0
5007,5257.0,1.0,0,0.0,0.0,25,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,20.6,541.5,-0.7668792832813471,-0.30015585439803716,-1.4677553610656522,0.0,1.0,2.0833333333333335,1,2.0
5008,6466.0,0.0,0,0.0,0.0,6,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,19.65,116.85,-0.9542276096708033,-1.0738427650786138,-1.4993295040688086,0.0,3.0,0.5,0,2.0
5009,32.0,1.0,0,1.0,0.0,66,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,115.8,7942.15,2.498161083359719,1.369379058123207,1.6963061272506461,0.0,2.0,5.5,1,4.0
5010,2555.0,0.0,0,0.0,0.0,61,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,88.65,5321.25,1.3418647719641568,1.1657772395230555,0.7939503561604415,0.0,3.0,5.083333333333333,1,4.0
5011,6827.0,0.0,1,1.0,0.0,43,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,94.5,4156.8,0.8281293223840267,0.43281069256250915,0.9883806051798778,0.0,0.0,3.5833333333333335,1,2.0
5012,6591.0,0.0,0,0.0,0.0,12,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,20.1,223.6,-0.9071313331087536,-0.8295205827584317,-1.4843733310673135,0.0,1.0,1.0,1,2.0
5013,867.0,1.0,1,0.0,0.0,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,34.65,768.45,-0.6667528199018885,-0.38159658183809786,-1.0007904040189717,0.0,2.0,1.9166666666666667,1,2.0
5014,2466.0,1.0,1,1.0,0.0,71,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,52.3,3765.05,0.6552959140169727,1.5729808767233588,-0.41417606296033027,0.0,2.0,5.916666666666667,1,4.0
5015,486.0,0.0,0,0.0,0.0,34,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,65.0,2157.5,-0.053927686801042866,0.06632741908223598,0.00792037508186511,0.0,1.0,2.8333333333333335,1,2.0
5016,2911.0,0.0,0,0.0,0.0,5,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,19.85,108.05,-0.9581100193546068,-1.1145631287986442,-1.4926823160681442,1.0,3.0,0.4166666666666667,0,2.0
5017,1401.0,0.0,0,1.0,0.0,41,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,35.45,1391.65,-0.39180762502161276,0.35136996512244845,-0.9742016520163136,0.0,1.0,3.4166666666666665,1,0.0
5018,4926.0,0.0,0,1.0,1.0,72,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,19.7,1379.8,-0.3970356426071893,1.6137012404433893,-1.4976677070686424,0.0,3.0,6.0,1,2.0
5019,2323.0,1.0,1,0.0,0.0,14,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,95.6,1273.3,-0.4440216234395856,-0.748079855318371,1.0249401391835322,0.0,0.0,1.1666666666666667,1,4.0
5020,3719.0,0.0,0,0.0,0.0,41,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,19.85,810.45,-0.6482231373200984,0.35136996512244845,-1.4926823160681442,0.0,1.0,3.4166666666666665,1,2.0
5021,4692.0,0.0,0,1.0,1.0,23,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.85,1810.85,-0.20686374553860323,-0.38159658183809786,0.5679459641378485,0.0,3.0,1.9166666666666667,1,0.0
5022,1777.0,1.0,0,1.0,1.0,71,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,109.3,7782.85,2.427880644424502,1.5729808767233588,1.48027251722905,0.0,3.0,5.916666666666667,1,4.0
5023,4725.0,0.0,0,0.0,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.3,70.3,-0.9747646745322872,-1.2774445836787656,0.18407085709947407,1.0,0.0,0.08333333333333333,0,0.0
5024,6200.0,1.0,0,1.0,0.0,72,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,25.4,1797.1,-0.2129300106695464,1.6137012404433893,-1.3082228490497045,0.0,1.0,6.0,1,2.0
5025,5209.0,1.0,0,1.0,1.0,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.8,377.85,-0.8390788679125364,-1.0738427650786138,0.16745288709781284,0.0,0.0,0.5,0,0.0
5026,969.0,1.0,0,1.0,1.0,23,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,445.3,-0.8093210800520187,-0.38159658183809786,-1.4876969250676457,0.0,3.0,1.9166666666666667,1,2.0
5027,2271.0,1.0,1,1.0,0.0,10,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,85.55,851.75,-0.6300022827813382,-0.9109613101984924,0.6909189421501416,1.0,0.0,0.8333333333333334,0,2.0
5028,152.0,0.0,0,0.0,0.0,72,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,109.9,7624.2,2.3578869743863824,1.6137012404433893,1.5002140812310438,0.0,0.0,6.0,1,4.0
5029,1249.0,0.0,0,1.0,0.0,7,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.3,355.1,-0.849115779311006,-1.0331224013585834,-0.4806479429669752,0.0,2.0,0.5833333333333334,0,0.0
5030,4325.0,1.0,0,0.0,1.0,6,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,94.5,575.45,-0.7519011231944002,-1.0738427650786138,0.9883806051798778,1.0,1.0,0.5,0,4.0
5031,5772.0,1.0,0,1.0,1.0,9,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,101.5,906.85,-0.6056931039657041,-0.9516816739185228,1.221032185203135,0.0,0.0,0.75,0,4.0
5032,3858.0,0.0,0,0.0,0.0,12,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,89.15,1057.55,-0.5392068381305668,-0.8295205827584317,0.8105683261621028,0.0,0.0,1.0,1,2.0
5033,5188.0,0.0,0,0.0,0.0,1,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,19.4,19.4,-0.9972208850897424,-1.2774445836787656,-1.5076384890696393,0.0,1.0,0.08333333333333333,0,2.0
5034,6868.0,0.0,1,1.0,1.0,48,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,29.9,1388.75,-0.39308705548559353,0.6364125111626608,-1.1586611190347533,0.0,2.0,4.0,1,0.0
5035,2778.0,1.0,0,0.0,0.0,20,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,78.8,1641.3,-0.28166630938961534,-0.5037576729981889,0.466576347127715,0.0,0.0,1.6666666666666667,1,2.0
5036,876.0,0.0,1,1.0,0.0,16,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,85.35,1375.15,-0.3990871431787446,-0.6666391278783103,0.684271754149477,1.0,3.0,1.3333333333333333,1,2.0
5037,6316.0,0.0,0,0.0,0.0,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,79.65,152.7,-0.9384112020384897,-1.2367242199587352,0.4948268961305394,1.0,1.0,0.16666666666666666,0,2.0
5038,3380.0,0.0,0,0.0,0.0,10,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.3,185.2,-0.9240727571835331,-0.9109613101984924,-1.5109620830699715,0.0,1.0,0.8333333333333334,0,2.0
5039,3308.0,0.0,1,0.0,0.0,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,79.6,195.05,-0.9197271054351845,-1.2367242199587352,0.4931650991303729,1.0,0.0,0.16666666666666666,0,2.0
5040,6982.0,1.0,0,1.0,1.0,20,1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,96.8,1826.7,-0.19987099627857047,-0.5037576729981889,1.0648232671875193,0.0,1.0,1.6666666666666667,1,2.0
5041,2873.0,1.0,0,1.0,0.0,20,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20.65,417.5,-0.8215859651894892,-0.5037576729981889,-1.4660935640654862,0.0,1.0,1.6666666666666667,1,2.0
5042,1070.0,1.0,0,1.0,1.0,19,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19.8,344.5,-0.8537923182483149,-0.5444780367182193,-1.4943441130683104,0.0,1.0,1.5833333333333333,1,2.0
5043,3026.0,1.0,1,0.0,0.0,19,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,90.6,1660.0,-0.27341618881153257,-0.5444780367182193,0.85876043916692,1.0,0.0,1.5833333333333333,1,2.0
5044,6995.0,1.0,0,1.0,0.0,22,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,104.6,2180.55,-0.04375842052698894,-0.4223169455581282,1.3240635992134344,0.0,0.0,1.8333333333333333,1,4.0
5045,6685.0,0.0,0,0.0,0.0,35,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,80.05,2835.9,0.24537080518672846,0.10704778280226633,0.5081212721318681,0.0,3.0,2.9166666666666665,1,0.0
5046,5159.0,0.0,0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15,45.15,-0.9858604249354307,-1.2774445836787656,-0.6518130339840859,0.0,1.0,0.08333333333333333,0,0.0
5047,5788.0,1.0,0,0.0,0.0,39,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.15,2730.85,0.19902453958632246,0.26992923768238775,0.2787932861089434,0.0,3.0,3.25,1,0.0
5048,940.0,0.0,1,1.0,0.0,54,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,99.1,5437.1,1.3929758130855945,0.880734693482843,1.141265929195161,0.0,0.0,4.5,1,4.0
5049,2049.0,0.0,0,0.0,0.0,1,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,20.2,20.2,-0.9968679387548512,-1.2774445836787656,-1.481049737066981,1.0,2.0,0.08333333333333333,0,2.0
5050,5512.0,1.0,0,1.0,0.0,66,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,106.05,6981.35,2.0742725351553406,1.369379058123207,1.3722557122182522,1.0,3.0,5.5,1,4.0
5051,615.0,1.0,0,0.0,0.0,56,1.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,105.35,5794.45,1.550632529052325,0.9621754209229036,1.3489905542159264,0.0,1.0,4.666666666666667,1,4.0
5052,2277.0,1.0,0,0.0,1.0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.65,747.2,-0.6761279569224371,-0.5851984004382496,-0.6351950639824246,0.0,3.0,1.5,1,0.0
5053,3406.0,0.0,0,1.0,1.0,16,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,79.95,1267.95,-0.44638195205417075,-0.6666391278783103,0.5047976781315361,0.0,3.0,1.3333333333333333,1,0.0
5054,4320.0,0.0,0,0.0,0.0,68,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,54.45,3674.95,0.6155453330498467,1.4508197855632678,-0.3427187919531868,0.0,3.0,5.666666666666667,1,0.0
5055,4924.0,0.0,1,1.0,0.0,53,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,25.1,1275.6,-0.4430069027267733,0.8400143297628127,-1.3181936310507012,0.0,3.0,4.416666666666667,1,2.0
5056,2286.0,0.0,0,1.0,1.0,72,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,84.7,5893.9,1.5945081703084922,1.6137012404433893,0.6626683931473177,0.0,3.0,6.0,1,4.0
5057,5225.0,1.0,0,0.0,0.0,9,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.85,724.65,-0.6860766317371839,-0.9516816739185228,0.36853032411791364,0.0,0.0,0.75,0,0.0
5058,950.0,0.0,0,0.0,0.0,30,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.8,1536.75,-0.3277919835307142,-0.0965540357978854,-0.5305018529719588,0.0,1.0,2.5,1,0.0
5059,4909.0,0.0,0,0.0,0.0,36,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,99.15,3615.6,0.5893611268301029,0.14776814652229667,1.1429277261953275,1.0,0.0,3.0,1,4.0
